t,t_global,regime,switch,a,pi_max,entropy,margin,zone_id,x,y,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
268,267,1,0,3,0.9719189405441284,0.16467688977718353,0.9608852863311768,2,14,7,-0.7285754084587097,0.008086021989583969,0.022072618827223778,0.468818724155426,-0.9084608554840088,0.10895524173974991,0.6602542400360107,-0.9196535348892212,0.670117199420929,1.3259824514389038,-0.4380360543727875,-0.12275836616754532
269,268,1,0,3,0.9892135262489319,0.07347191125154495,0.9847447276115417,2,14,7,-0.7262746095657349,0.008453591726720333,0.020038090646266937,0.4803965091705322,-0.9108904004096985,0.11218977719545364,0.6586672067642212,-0.9221423268318176,0.6657021045684814,1.3207095861434937,-0.44278261065483093,-0.11866718530654907
270,269,1,0,3,0.8708999752998352,0.5527288913726807,0.8186599016189575,2,14,7,-0.7088555097579956,-0.005750612821429968,0.008239238522946835,0.4678601026535034,-0.8937206268310547,0.1106204241514206,0.662312388420105,-0.915534257888794,0.6819660663604736,1.3333972692489624,-0.44754210114479065,-0.1343543827533722
271,270,0,1,3,0.9674937129020691,0.18576398491859436,0.9551846385002136,2,14,7,-0.6897518634796143,-0.012037149630486965,0.0009559057652950287,0.48396655917167664,-0.8897644281387329,0.10673929005861282,0.6594534516334534,-0.9168295860290527,0.6829974055290222,1.3344123363494873,-0.45607316493988037,-0.13908715546131134
272,271,0,0,3,0.9836112856864929,0.10500171035528183,0.9771668910980225,2,14,7,-0.6968764066696167,-0.009127802215516567,0.004758407827466726,0.4870854318141937,-0.8934227824211121,0.107488714158535,0.659690797328949,-0.9181970357894897,0.6804612874984741,1.3299206495285034,-0.45465943217277527,-0.13578376173973083
273,272,0,0,3,0.9876206517219543,0.08274193853139877,0.9827039837837219,2,14,7,-0.7004727721214294,-0.007080527953803539,0.006291368510574102,0.4939694106578827,-0.8970754742622375,0.1087440699338913,0.6591437458992004,-0.9200204014778137,0.6769848465919495,1.3252856731414795,-0.4547477066516876,-0.13248580694198608
274,273,0,0,3,0.993629515171051,0.04674411565065384,0.9912742972373962,2,14,7,-0.6881096959114075,-0.007482447661459446,0.0027922422159463167,0.5001120567321777,-0.8996012210845947,0.10776885598897934,0.6570802927017212,-0.9229786992073059,0.6772563457489014,1.3249757289886475,-0.4603961706161499,-0.1314360350370407
275,274,0,0,3,0.9921128749847412,0.056201521307229996,0.9889335036277771,2,14,7,-0.6861245036125183,-0.006772979162633419,0.001493349322117865,0.5102149248123169,-0.903130292892456,0.10954620689153671,0.6552984118461609,-0.9253360033035278,0.6729250550270081,1.3211884498596191,-0.46270647644996643,-0.1280234456062317
276,275,0,0,3,0.993446409702301,0.04790357127785683,0.9908753633499146,2,14,7,-0.6809107065200806,-0.006213268730789423,-0.00024658499751240015,0.5172562599182129,-0.9062206745147705,0.11027297377586365,0.6535447835922241,-0.927771270275116,0.6709318161010742,1.318989634513855,-0.4657377600669861,-0.1257786601781845
277,276,0,0,3,0.9914434552192688,0.06029937043786049,0.9880260229110718,2,14,7,-0.6810932755470276,-0.005010887049138546,-0.00042257554014213383,0.5241607427597046,-0.909085750579834,0.11134651303291321,0.6525132656097412,-0.9296008348464966,0.6678318977355957,1.3155618906021118,-0.46687158942222595,-0.12287347763776779
278,277,0,0,3,0.9867908954620361,0.08740148693323135,0.981467068195343,2,14,7,-0.6852132081985474,-0.0035778109449893236,7.807303336448967e-05,0.5314377546310425,-0.911655604839325,0.11318131536245346,0.6519670486450195,-0.9309608936309814,0.6635000705718994,1.3112298250198364,-0.4665226638317108,-0.11947494000196457
279,278,0,0,3,0.9942471981048584,0.042783256620168686,0.9920080304145813,2,14,7,-0.6754230856895447,-0.004466284532099962,-0.0035912778694182634,0.5407800078392029,-0.9140251874923706,0.11354312300682068,0.6491286754608154,-0.9333847165107727,0.6609890460968018,1.310045599937439,-0.4712159335613251,-0.11742028594017029
280,279,0,0,3,0.9815248250961304,0.11610636115074158,0.9741354584693909,2,14,7,-0.6832237839698792,-0.002541367895901203,-0.0015815467340871692,0.5455123782157898,-0.9160130620002747,0.11494151502847672,0.6493403315544128,-0.9341053366661072,0.6569746732711792,1.305906057357788,-0.4691017270088196,-0.11418028920888901
281,280,1,1,3,0.9860075116157532,0.09183492511510849,0.9804841876029968,2,14,7,-0.6879377365112305,-0.0007536456687375903,-8.261553011834621e-05,0.548988938331604,-0.918026864528656,0.1159009113907814,0.649131715297699,-0.9351249933242798,0.6541352272033691,1.3029431104660034,-0.4680729806423187,-0.1114860475063324
282,281,1,0,3,0.8756179213523865,0.540413498878479,0.8316415548324585,2,14,7,-0.6693506240844727,-0.007125706411898136,-0.011127552017569542,0.5298200249671936,-0.9122283458709717,0.1133527159690857,0.6513163447380066,-0.931745171546936,0.6669536232948303,1.3174386024475098,-0.470794677734375,-0.1179003044962883
283,282,1,0,3,0.8529188632965088,0.6096124053001404,0.7944682240486145,2,14,7,-0.6520035862922668,-0.01998736336827278,-0.023577801883220673,0.5093609690666199,-0.89472496509552,0.1117011159658432,0.6557786464691162,-0.9233662486076355,0.6848913431167603,1.3322663307189941,-0.47342073917388916,-0.13477195799350739
284,283,1,0,3,0.991835355758667,0.05790119245648384,0.9885836839675903,2,14,7,-0.6447458267211914,-0.020494863390922546,-0.026980362832546234,0.5251004695892334,-0.8995250463485718,0.11376892775297165,0.6517202258110046,-0.9265906810760498,0.6774311661720276,1.3292514085769653,-0.4769291281700134,-0.13036762177944183
285,284,1,0,3,0.7288939952850342,0.9483941793441772,0.6423109173774719,2,14,7,-0.6341213583946228,-0.001067357137799263,-0.017479287460446358,0.4308014214038849,-0.855940580368042,0.08796338737010956,0.6492732167243958,-0.9137579798698425,0.7044553756713867,1.3590694665908813,-0.4708649516105652,-0.15569186210632324
286,285,1,0,3,0.9949182868003845,0.03838528320193291,0.9930428266525269,2,14,7,-0.6225134134292603,-0.00015365600120276213,-0.01797056570649147,0.43297645449638367,-0.8598730564117432,0.08301545679569244,0.6502439975738525,-0.9176213145256042,0.7081509828567505,1.3579341173171997,-0.47650718688964844,-0.154442697763443
287,286,1,0,3,0.9857119917869568,0.0933518037199974,0.9798417687416077,2,14,7,-0.6273113489151001,0.0011392193846404552,-0.018418464809656143,0.44725969433784485,-0.867337167263031,0.08707478642463684,0.6497892737388611,-0.9204841256141663,0.7015394568443298,1.3521095514297485,-0.47636792063713074,-0.14933772385120392
288,287,1,0,3,0.986992597579956,0.08635100722312927,0.982474148273468,2,14,7,-0.6175051331520081,0.0019500846974551678,-0.020318586379289627,0.4439600706100464,-0.8727357983589172,0.08845313638448715,0.650182843208313,-0.9239939451217651,0.7046321630477905,1.3537336587905884,-0.47927987575531006,-0.1491701900959015
289,288,1,0,3,0.8641606569290161,0.5749447345733643,0.8109710216522217,2,14,7,-0.5990856289863586,-0.01158190704882145,-0.033640190958976746,0.4167455732822418,-0.8517569303512573,0.08449108153581619,0.6572315096855164,-0.9141392707824707,0.7236354947090149,1.371027946472168,-0.4809935390949249,-0.16702523827552795
290,289,1,0,3,0.9500779509544373,0.26313748955726624,0.9296331405639648,2,14,7,-0.6224791407585144,-0.007717244792729616,-0.02485073171555996,0.42179057002067566,-0.8586957454681396,0.08758426457643509,0.658496618270874,-0.9142017960548401,0.7168712019920349,1.3649876117706299,-0.4724028408527374,-0.1618170589208603
291,290,0,1,3,0.9853342771530151,0.095536969602108,0.9794732332229614,2,14,7,-0.6275275945663452,-0.0060868170112371445,-0.024733562022447586,0.43549278378486633,-0.8659228682518005,0.09119769930839539,0.6577999591827393,-0.9170222282409668,0.7107677459716797,1.3588411808013916,-0.4720199406147003,-0.15696004033088684
292,291,0,0,3,0.9944294691085815,0.04158974438905716,0.9922059774398804,2,14,7,-0.6225785613059998,-0.005841710604727268,-0.02642737701535225,0.4492667615413666,-0.8723651766777039,0.09283212572336197,0.6557605862617493,-0.9204614758491516,0.7065236568450928,1.3547263145446777,-0.47528180480003357,-0.15363898873329163
293,292,0,0,3,0.9830096364021301,0.1081889420747757,0.9762251973152161,2,14,7,-0.6342129111289978,-0.0029905217234045267,-0.02210216224193573,0.45627614855766296,-0.8776946663856506,0.09450006484985352,0.6562901139259338,-0.9215861558914185,0.7024061679840088,1.3489015102386475,-0.47227516770362854,-0.14967450499534607
294,293,0,0,3,0.9831312894821167,0.10752495378255844,0.9763625860214233,2,14,7,-0.643094539642334,-0.0008979911217465997,-0.019874198362231255,0.46637994050979614,-0.8829172253608704,0.09705929458141327,0.6561835408210754,-0.9231540560722351,0.6970471143722534,1.3429330587387085,-0.47036272287368774,-0.1455143541097641
295,294,0,0,3,0.9920706152915955,0.05646331608295441,0.9888824820518494,2,14,7,-0.6446667313575745,0.00036714161979034543,-0.019514072686433792,0.47644954919815063,-0.8878302574157715,0.09863729774951935,0.6552582383155823,-0.9253700971603394,0.6930975914001465,1.3383183479309082,-0.47131505608558655,-0.1420450657606125
296,295,0,0,3,0.9843973517417908,0.10067534446716309,0.9781439900398254,2,14,7,-0.6529936790466309,0.0024039442650973797,-0.017136292532086372,0.48479723930358887,-0.8921151757240295,0.10054389387369156,0.6552432775497437,-0.9266497492790222,0.6883888840675354,1.3329681158065796,-0.4695165157318115,-0.1382339596748352
297,296,0,0,3,0.9839848875999451,0.10291577130556107,0.9775561690330505,2,14,7,-0.6592064499855042,0.003904438577592373,-0.016194462776184082,0.49478092789649963,-0.8963351845741272,0.10303980112075806,0.6547608375549316,-0.9282508492469788,0.6827989220619202,1.327891230583191,-0.4684574007987976,-0.1342201679944992
298,297,0,0,3,0.9937947988510132,0.045672230422496796,0.9912922382354736,2,14,7,-0.656419038772583,0.004272706340998411,-0.017324373126029968,0.5044648051261902,-0.9001820087432861,0.10440218448638916,0.6530845165252686,-0.9305030107498169,0.679368257522583,1.3245229721069336,-0.47107407450675964,-0.13122114539146423
299,298,0,0,3,0.9937726855278015,0.0458320751786232,0.9914065599441528,2,14,7,-0.6485417485237122,0.0044650547206401825,-0.019169878214597702,0.50898277759552,-0.9032905101776123,0.10395491868257523,0.6517097353935242,-0.9329615831375122,0.6793298721313477,1.3237813711166382,-0.47465547919273376,-0.1298602819442749
300,299,0,0,3,0.9907117486000061,0.06469285488128662,0.9869738817214966,2,14,7,-0.6511710286140442,0.005546028725802898,-0.018869003280997276,0.5170413255691528,-0.9066091775894165,0.10554002225399017,0.6508662700653076,-0.9345120191574097,0.6753755807876587,1.3199458122253418,-0.47488415241241455,-0.1266549527645111
301,300,1,1,3,0.991138756275177,0.06211850047111511,0.9875515699386597,2,14,7,-0.6535921692848206,0.006536283530294895,-0.018640529364347458,0.5247143507003784,-0.9096329808235168,0.10715344548225403,0.6499913930892944,-0.9359586238861084,0.6715977191925049,1.3162217140197754,-0.4752383232116699,-0.12354791164398193
302,301,1,0,3,0.9413721561431885,0.29883551597595215,0.9172207713127136,2,14,7,-0.6768701672554016,0.01056641899049282,-0.00582306832075119,0.5085399150848389,-0.912347137928009,0.10824012011289597,0.6517747640609741,-0.934680700302124,0.6681525111198425,1.3186333179473877,-0.46359410881996155,-0.11917828023433685
303,302,1,0,3,0.9485558867454529,0.27080202102661133,0.9290773272514343,2,14,7,-0.6857203245162964,0.011959834955632687,-0.005073342937976122,0.5179297924041748,-0.9150415658950806,0.1104765236377716,0.6523725986480713,-0.9357517957687378,0.6611971855163574,1.3136391639709473,-0.4607178270816803,-0.11513019353151321
304,303,1,0,3,0.8435198068618774,0.6378955841064453,0.7806318998336792,2,14,7,-0.6685407757759094,-0.003790338523685932,-0.017746204510331154,0.5006126165390015,-0.8970478773117065,0.10942667722702026,0.6569468975067139,-0.9267830848693848,0.6793651580810547,1.3278428316116333,-0.4638878405094147,-0.1320943981409073
305,304,1,0,3,0.8332722187042236,0.6686276197433472,0.7703757286071777,2,14,7,-0.6921234130859375,0.00044600176624953747,0.00289330817759037,0.46831944584846497,-0.9021286964416504,0.11179845035076141,0.6574496030807495,-0.9252191185951233,0.6788342595100403,1.332960844039917,-0.4486679136753082,-0.12813186645507812
306,305,1,0,3,0.8504794836044312,0.6166958212852478,0.7901404500007629,2,14,7,-0.6747021079063416,-0.014318188652396202,-0.009634263813495636,0.45333850383758545,-0.8842605948448181,0.11071847379207611,0.6619106531143188,-0.9173474907875061,0.6956508755683899,1.3460475206375122,-0.4529571831226349,-0.14434652030467987
307,306,1,0,3,0.9396308660507202,0.3069738447666168,0.9157621264457703,2,14,7,-0.689694344997406,-0.011374052613973618,-0.005210511386394501,0.4616014063358307,-0.8891088366508484,0.11365068703889847,0.6619537472724915,-0.9185791015625,0.6881253719329834,1.3405470848083496,-0.44729775190353394,-0.1398138403892517
308,307,1,0,3,0.8703939318656921,0.5569496154785156,0.823283314704895,2,14,7,-0.706849992275238,-0.007938085123896599,0.005749635864049196,0.4571019411087036,-0.894080400466919,0.11640053242444992,0.6611322164535522,-0.9191431403160095,0.6836342811584473,1.3389956951141357,-0.43979766964912415,-0.1363564431667328
309,308,1,0,3,0.954211413860321,0.24606524407863617,0.9364362359046936,2,14,7,-0.7114226818084717,-0.00630910973995924,0.005151162389665842,0.46933338046073914,-0.8987951874732971,0.1198776513338089,0.6607385277748108,-0.9218429327011108,0.6760790348052979,1.333507776260376,-0.43914994597435,-0.1315755695104599
310,309,1,0,3,0.7408196330070496,0.9171071648597717,0.6516820788383484,2,14,7,-0.6934255361557007,-0.01101379469037056,-0.012538103386759758,0.4244484305381775,-0.8844893574714661,0.1158638447523117,0.6660009622573853,-0.9047929644584656,0.6972612142562866,1.3591457605361938,-0.4374675154685974,-0.14842167496681213
311,310,0,1,3,0.7984578609466553,0.7724127769470215,0.7343717217445374,2,14,7,-0.6760513782501221,0.0014952672645449638,-0.014844762161374092,0.3423420488834381,-0.8581305742263794,0.09787402302026749,0.6712295413017273,-0.8925554752349854,0.7199316024780273,1.385011076927185,-0.43166667222976685,-0.16402503848075867
312,311,0,0,3,0.990588903427124,0.06544502079486847,0.986849308013916,2,14,7,-0.6773771643638611,0.0031171718146651983,-0.013926006853580475,0.35896408557891846,-0.8650771975517273,0.10010810196399689,0.6698547601699829,-0.896762490272522,0.715319812297821,1.3780217170715332,-0.434825599193573,-0.16001306474208832
313,312,0,0,3,0.9916918277740479,0.05880148708820343,0.9884071350097656,2,14,7,-0.6771622896194458,0.004480463452637196,-0.01345179695636034,0.37486156821250916,-0.8714101314544678,0.10174820572137833,0.6683652997016907,-0.9008076786994934,0.7110430002212524,1.3716565370559692,-0.43834853172302246,-0.15623781085014343
314,313,0,0,3,0.9940663576126099,0.0439482256770134,0.9917495250701904,2,14,7,-0.6706252098083496,0.004705510102212429,-0.015112770721316338,0.39062732458114624,-0.8769751787185669,0.10284458845853806,0.6661221981048584,-0.9052103161811829,0.707608699798584,1.3670086860656738,-0.4439900815486908,-0.15321914851665497
315,314,0,0,3,0.9927525520324707,0.05226282775402069,0.9899089932441711,2,14,7,-0.6688501834869385,0.00598062202334404,-0.014811697416007519,0.402697890996933,-0.8822253346443176,0.10378452390432358,0.6647425293922424,-0.9088315367698669,0.7048122882843018,1.3621164560317993,-0.44742247462272644,-0.15019388496875763
316,315,0,0,3,0.9902631044387817,0.06738652288913727,0.9863948822021484,2,14,7,-0.6716315150260925,0.00764494389295578,-0.01344902440905571,0.4145721197128296,-0.8870712518692017,0.10520932078361511,0.6638152003288269,-0.9117633104324341,0.7010372281074524,1.3562676906585693,-0.44907936453819275,-0.1466633379459381
317,316,0,0,3,0.9846494793891907,0.09931907802820206,0.9785170555114746,2,14,7,-0.6781436204910278,0.009462038055062294,-0.011428097262978554,0.4266103506088257,-0.8914566040039062,0.10718732327222824,0.6632997989654541,-0.9141215085983276,0.6960758566856384,1.3496787548065186,-0.4491578936576843,-0.14272287487983704
318,317,0,0,3,0.9909735321998596,0.06313533335924149,0.9873523116111755,2,14,7,-0.6799888610839844,0.010694204829633236,-0.010688085108995438,0.43855607509613037,-0.895493745803833,0.10853014886379242,0.6622434258460999,-0.9167524576187134,0.6920244693756104,1.3440334796905518,-0.45115983486175537,-0.13919340074062347
319,318,0,0,3,0.9921337366104126,0.05608934909105301,0.9890159964561462,2,14,7,-0.6793200969696045,0.01172463409602642,-0.010598937049508095,0.4487732946872711,-0.8992975354194641,0.10962045937776566,0.6608839631080627,-0.9195076823234558,0.6889471411705017,1.339739203453064,-0.45366328954696655,-0.13626331090927124
320,319,0,0,3,0.9923890233039856,0.05452646687626839,0.9894372224807739,2,14,7,-0.6775233745574951,0.013049963861703873,-0.010066121816635132,0.45520052313804626,-0.9025871157646179,0.10978451371192932,0.6598830819129944,-0.9220858216285706,0.6876803636550903,1.3366469144821167,-0.45622366666793823,-0.13409286737442017
321,320,1,1,3,0.9796732664108276,0.12584692239761353,0.9715964198112488,2,14,7,-0.6855159401893616,0.01478248368948698,-0.007826077751815319,0.464663028717041,-0.9056144952774048,0.1116408035159111,0.6596207022666931,-0.9236099720001221,0.6826291084289551,1.3309060335159302,-0.45507705211639404,-0.1303955465555191
322,321,1,0,3,0.5764852166175842,1.2517309188842773,0.4259915351867676,2,14,7,-0.7034562826156616,0.021182935684919357,0.02004185877740383,0.40109699964523315,-0.9046873450279236,0.11372305452823639,0.6535005569458008,-0.9189121723175049,0.6937973499298096,1.341748833656311,-0.43863436579704285,-0.13034406304359436
323,322,1,0,3,0.8789598941802979,0.5276710391044617,0.8329094648361206,2,14,7,-0.7227590680122375,0.02455693483352661,0.033252570778131485,0.3898385763168335,-0.9085893630981445,0.11509513109922409,0.6539824604988098,-0.9190822243690491,0.69008868932724,1.3424091339111328,-0.4291210174560547,-0.12669171392917633
324,323,1,0,3,0.9903677701950073,0.06680405139923096,0.9867163300514221,2,14,7,-0.7273573875427246,0.03037216141819954,0.040762387216091156,0.36778631806373596,-0.9074046611785889,0.10873379558324814,0.658409595489502,-0.9191161394119263,0.6964097619056702,1.3438656330108643,-0.4286894202232361,-0.12330891937017441
325,324,1,0,3,0.900980532169342,0.4528367817401886,0.8628655076026917,2,14,7,-0.7437421679496765,0.032961681485176086,0.048909176141023636,0.3691895604133606,-0.9111618995666504,0.1100933700799942,0.6586335897445679,-0.9201439023017883,0.6900497674942017,1.3416380882263184,-0.42124947905540466,-0.11982688307762146
326,325,1,0,3,0.9783663749694824,0.13266444206237793,0.9707649350166321,2,14,7,-0.725269079208374,0.02660425752401352,0.04021931439638138,0.3942706286907196,-0.9100470542907715,0.10804685205221176,0.654845118522644,-0.9224591255187988,0.6872654557228088,1.340195655822754,-0.4320277273654938,-0.12095344066619873
327,326,1,0,3,0.93305504322052,0.33279913663864136,0.9061239361763,2,14,7,-0.741606593132019,0.029247457161545753,0.04802427813410759,0.39448222517967224,-0.9132667779922485,0.11021436750888824,0.6552120447158813,-0.9233191013336182,0.6809630393981934,1.3382022380828857,-0.42520368099212646,-0.1172892302274704
328,327,1,0,3,0.9740970134735107,0.15385368466377258,0.9643740653991699,2,14,7,-0.7229958772659302,0.02259293757379055,0.03838230296969414,0.40644991397857666,-0.9077303409576416,0.10637844353914261,0.6539831757545471,-0.9239102602005005,0.685547947883606,1.3422895669937134,-0.43379029631614685,-0.12378944456577301
329,328,1,0,3,0.8618917465209961,0.5811882615089417,0.8056885004043579,2,14,7,-0.7055671811103821,0.0071812281385064125,0.025821082293987274,0.398082435131073,-0.8909863829612732,0.10571766644716263,0.6578998565673828,-0.9171524047851562,0.7004247307777405,1.3539533615112305,-0.4392940402030945,-0.13927389681339264
330,329,1,0,3,0.9310577511787415,0.3402879238128662,0.9031596779823303,2,14,7,-0.6872450709342957,-0.0037141586653888226,0.01693989895284176,0.3933551609516144,-0.876923680305481,0.10168369859457016,0.660679817199707,-0.9148493409156799,0.7118532061576843,1.363441824913025,-0.44599679112434387,-0.15148873627185822
331,330,0,1,3,0.9045068025588989,0.4416111707687378,0.8687425851821899,2,14,7,-0.6991677284240723,-0.0013384828343987465,0.018782848492264748,0.40721243619918823,-0.8825727105140686,0.10476735979318619,0.6616131663322449,-0.9167711138725281,0.7032921314239502,1.3554809093475342,-0.44196540117263794,-0.14661890268325806
332,331,0,0,3,0.993188738822937,0.04951559007167816,0.990446925163269,2,14,7,-0.6952879428863525,-0.0008952236385084689,0.016895832493901253,0.4226539731025696,-0.887481689453125,0.10663622617721558,0.6595123410224915,-0.9197080135345459,0.6982049942016602,1.3501479625701904,-0.44632548093795776,-0.14299382269382477
333,332,0,0,3,0.9937421679496765,0.046029023826122284,0.9913414716720581,2,14,7,-0.6877424120903015,-0.0004618440580088645,0.014789717271924019,0.4332083761692047,-0.8915570378303528,0.10663154721260071,0.6577481031417847,-0.9226279258728027,0.6962442994117737,1.3470392227172852,-0.45121222734451294,-0.14088048040866852
334,333,0,0,3,0.9895519614219666,0.07157080620527267,0.9853600263595581,2,14,7,-0.690619707107544,0.0011006267741322517,0.015375155955553055,0.4441069960594177,-0.8954933285713196,0.1081070676445961,0.6571260690689087,-0.9244591593742371,0.6919208765029907,1.341173768043518,-0.45239773392677307,-0.13740114867687225
335,334,0,0,3,0.989461362361908,0.07210061699151993,0.9852416515350342,2,14,7,-0.6929947137832642,0.0025193383917212486,0.015719259157776833,0.4547395408153534,-0.8992449045181274,0.10960207134485245,0.6562806367874146,-0.9262725710868835,0.6875442862510681,1.3358190059661865,-0.45355474948883057,-0.13403385877609253
336,335,0,0,3,0.9913585186004639,0.060813114047050476,0.9879075884819031,2,14,7,-0.6924327611923218,0.0034305057488381863,0.014899387955665588,0.4655769169330597,-0.9028300046920776,0.11105422675609589,0.6549434065818787,-0.9283373951911926,0.6834020614624023,1.3313647508621216,-0.4557076692581177,-0.13088104128837585
337,336,0,0,3,0.9901918172836304,0.06781639903783798,0.9863199591636658,2,14,7,-0.6934828758239746,0.004811177961528301,0.01508456189185381,0.47358793020248413,-0.9059839248657227,0.11206401139497757,0.6541156768798828,-0.9300423264503479,0.6802223920822144,1.327283501625061,-0.45699501037597656,-0.12806789577007294
338,337,0,0,3,0.9810211658477783,0.11875825375318527,0.9734175801277161,2,14,7,-0.7014106512069702,0.006784150376915932,0.017396211624145508,0.4808170199394226,-0.9085721373558044,0.11337336897850037,0.6542603969573975,-0.9308076500892639,0.6757693290710449,1.321874976158142,-0.4555082321166992,-0.12467852234840393
339,338,0,0,3,0.9894537925720215,0.07217400521039963,0.9853032827377319,2,14,7,-0.7042641639709473,0.008683055639266968,0.019068799912929535,0.48511528968811035,-0.9108906388282776,0.1134229227900505,0.6541118025779724,-0.9319559931755066,0.6738047003746033,1.31827974319458,-0.4560263454914093,-0.12215419858694077
340,339,0,0,3,0.9932200908660889,0.04932592436671257,0.9905158281326294,2,14,7,-0.6994146108627319,0.00857516285032034,0.016623692587018013,0.49594682455062866,-0.9135915637016296,0.1145746111869812,0.6519396901130676,-0.934015154838562,0.6699789762496948,1.3153752088546753,-0.459664523601532,-0.11941513419151306
341,340,1,1,3,0.9745859503746033,0.15166378021240234,0.9645509123802185,2,14,7,-0.7076494693756104,0.010350261814892292,0.018675414845347404,0.5026269555091858,-0.9157900810241699,0.11614139378070831,0.6519815325737,-0.9346973299980164,0.664940357208252,1.3108381032943726,-0.4574473202228546,-0.11617223918437958
342,341,1,0,3,0.9736770987510681,0.15658889710903168,0.9646795988082886,2,14,7,-0.7040889263153076,0.011597548611462116,0.01666833460330963,0.5018566250801086,-0.9187780022621155,0.11812032014131546,0.651050329208374,-0.9366987347602844,0.6646856069564819,1.3122915029525757,-0.45813947916030884,-0.11501853168010712
343,342,1,0,3,0.8243248462677002,0.6959003806114197,0.7583609223365784,2,14,7,-0.6852705478668213,0.0015324801206588745,-0.001978411339223385,0.4533018469810486,-0.8920313715934753,0.10992583632469177,0.6583147644996643,-0.911925196647644,0.691253662109375,1.3399102687835693,-0.45854517817497253,-0.1404198408126831
344,343,1,0,3,0.924858570098877,0.36565521359443665,0.8956271409988403,2,14,7,-0.7001851797103882,0.004120202735066414,0.0023996406234800816,0.46156468987464905,-0.8960379362106323,0.11291849613189697,0.6588294506072998,-0.9136271476745605,0.6832057237625122,1.3344814777374268,-0.4528100788593292,-0.1359756588935852
345,344,1,0,3,0.7151994705200195,0.9758982062339783,0.6203552484512329,2,14,7,-0.7198128700256348,0.008153412491083145,0.02372589334845543,0.430155485868454,-0.9018793702125549,0.11534207314252853,0.6580154299736023,-0.9134008288383484,0.683771014213562,1.3384833335876465,-0.4382922351360321,-0.1332285851240158
346,345,1,0,3,0.6205669641494751,1.1700392961502075,0.4938982129096985,2,14,7,-0.7371695041656494,0.011672119610011578,0.04498731344938278,0.4023873209953308,-0.9070046544075012,0.11852523684501648,0.6555049419403076,-0.913070023059845,0.6849411129951477,1.3410866260528564,-0.42689910531044006,-0.13127785921096802
347,346,1,0,3,0.8430060148239136,0.6416964530944824,0.7849845886230469,2,14,7,-0.7147929072380066,0.005743559915572405,0.027079295367002487,0.3468649685382843,-0.8775017261505127,0.10387536883354187,0.6645863652229309,-0.8885242938995361,0.7114325761795044,1.3686258792877197,-0.42789965867996216,-0.15533258020877838
348,347,1,0,3,0.6640822887420654,1.0909050703048706,0.5511388778686523,2,14,7,-0.7291498184204102,0.011257743462920189,0.052948541939258575,0.30499106645584106,-0.879153847694397,0.1052331030368805,0.6587435007095337,-0.8861823081970215,0.7184433341026306,1.3736845254898071,-0.4194767475128174,-0.154070183634758
349,348,1,0,3,0.8627857565879822,0.5799727439880371,0.8111200928688049,2,14,7,-0.7469882369041443,0.015020150691270828,0.06649582087993622,0.2950068414211273,-0.8856214284896851,0.1065593734383583,0.6589086055755615,-0.8876137733459473,0.714204728603363,1.37375807762146,-0.40922409296035767,-0.14995332062244415
350,349,1,0,3,0.7660620808601379,0.8567288517951965,0.6880729794502258,2,14,7,-0.7610589265823364,0.017638783901929855,0.07384993135929108,0.3023839294910431,-0.8920954465866089,0.10880967229604721,0.6581481099128723,-0.8911531567573547,0.7069417834281921,1.3702101707458496,-0.4020800292491913,-0.1466028392314911
351,350,0,1,3,0.9177889227867126,0.392949640750885,0.8865523338317871,2,14,7,-0.7696037888526917,0.019463151693344116,0.07502984255552292,0.3202056884765625,-0.8967871069908142,0.11130142211914062,0.6592345833778381,-0.8951590061187744,0.6988453269004822,1.361440896987915,-0.4010455906391144,-0.14229683578014374
352,351,0,0,3,0.9902170896530151,0.0677003413438797,0.9864183664321899,2,14,7,-0.7669308185577393,0.020412849262356758,0.07383575290441513,0.33652257919311523,-0.9004271626472473,0.1121077910065651,0.6582646369934082,-0.8993279337882996,0.6951335668563843,1.3554075956344604,-0.4064923822879791,-0.1393343061208725
353,352,0,0,3,0.9875901937484741,0.08295217901468277,0.9827145934104919,2,14,7,-0.7665631771087646,0.02142033539712429,0.07303806394338608,0.3526235818862915,-0.9039041996002197,0.11338935047388077,0.6574809551239014,-0.9030958414077759,0.690586507320404,1.3489584922790527,-0.4106285274028778,-0.1360713690519333
354,353,0,0,3,0.9897566437721252,0.07042718678712845,0.9858098030090332,2,14,7,-0.7635522484779358,0.022225715219974518,0.07161835581064224,0.3667386472225189,-0.9070513844490051,0.11423499882221222,0.6563404202461243,-0.9068111181259155,0.6871911287307739,1.3440860509872437,-0.41545113921165466,-0.133445143699646
355,354,0,0,3,0.9812373518943787,0.11773538589477539,0.9738860130310059,2,14,7,-0.7660148739814758,0.023401306942105293,0.07150734215974808,0.3808978796005249,-0.9099615216255188,0.11565793305635452,0.6560520529747009,-0.909835934638977,0.6821812391281128,1.3376355171203613,-0.417705774307251,-0.13008145987987518
356,355,0,0,3,0.992408275604248,0.05440973490476608,0.9894464612007141,2,14,7,-0.7600244283676147,0.0234069861471653,0.06870505213737488,0.3950863182544708,-0.9125834107398987,0.11653072386980057,0.6543237566947937,-0.9133657217025757,0.6791221499443054,1.333609700202942,-0.4235568940639496,-0.12769560515880585
