episode,t,x,y,zone_id,regime_id,action,logits_act,pi_act,pi_max,pi_entropy,pi_argmax,pi_margin,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
0,66,14,4,2,0,3,4.983067989349365,0.9929624199867249,0.9929624199867249,0.050950001925230026,3,0.9901804327964783,-0.4482126533985138,-0.0489848293364048,-0.07677192986011505,-0.005786150693893433,0.06544733047485352,0.16966935992240906,0.025999218225479126,-0.08437687158584595,-0.7157829999923706,-0.32903650403022766,-0.38741591572761536,-0.5057756900787354,-0.1349409967660904,-0.6579828262329102,0.5972612500190735,-0.31642675399780273,-0.7369585037231445,-0.482866108417511,-0.14970757067203522,0.008860020898282528,-0.27570292353630066,-0.39239680767059326,0.8696229457855225,-0.6395451426506042,-0.29600289463996887,-0.0934097170829773,-0.030023951083421707,0.7384425401687622,-1.291316032409668,-0.5168130993843079,1.465456247329712,1.197383999824524,0.8714970350265503,-0.6436456441879272,1.435052752494812,-2.080023765563965,-1.4086147546768188,0.10959213972091675,0.5189224481582642,0.023502593860030174,-0.6939976811408997,0.047857776284217834,0.06806672364473343,0.37671008706092834,-0.8922702670097351,0.039828117936849594,0.6583971381187439,-0.9243521690368652,0.6984806060791016,1.3450305461883545,-0.4493597447872162,-0.12767231464385986
0,67,14,4,2,0,3,4.991710662841797,0.9930753707885742,0.9930753707885742,0.05023946240544319,3,0.9903269410133362,-0.46407490968704224,-0.056231509894132614,-0.03773114085197449,-0.06045069545507431,0.09913507103919983,0.15298014879226685,0.05868912860751152,-0.027453206479549408,-0.7125374674797058,-0.3673359155654907,-0.35559433698654175,-0.491548627614975,-0.11866410821676254,-0.6487729549407959,0.5896176099777222,-0.2996513545513153,-0.7295104265213013,-0.4733756184577942,-0.08095606416463852,-0.005515143275260925,-0.30056560039520264,-0.3510274589061737,0.8631129860877991,-0.6483257412910461,-0.263998806476593,-0.08647176623344421,-0.028529195114970207,0.7619309425354004,-1.3112727403640747,-0.48432376980781555,1.4340754747390747,1.1942158937454224,0.8708044290542603,-0.650676965713501,1.4362154006958008,-2.085679292678833,-1.4209667444229126,0.10071171820163727,0.514237105846405,0.019728178158402443,-0.6921087503433228,0.04792081564664841,0.06609364598989487,0.39009320735931396,-0.8966513276100159,0.04168585687875748,0.6572592258453369,-0.927009642124176,0.6950232982635498,1.3409819602966309,-0.45243507623672485,-0.12519767880439758
0,68,14,4,2,0,3,4.62031364440918,0.9893418550491333,0.9893418550491333,0.07281605154275894,3,0.9851028919219971,-0.401571124792099,-0.0825759768486023,-0.018629165366292,-0.12763309478759766,0.07861008495092392,0.13376742601394653,0.023982204496860504,-0.1865566372871399,-0.8046277761459351,-0.4914694130420685,-0.28346946835517883,-0.34834909439086914,0.07041417807340622,-0.7495703101158142,0.7004587054252625,-0.4455868899822235,-0.692640483379364,-0.5763240456581116,0.19724668562412262,0.09121794998645782,-0.5302299857139587,-0.2945879101753235,0.891373872756958,-0.6979516744613647,-0.008822298608720303,0.17351755499839783,0.03737771511077881,0.6458278894424438,-1.36873459815979,-0.40533170104026794,1.2084101438522339,1.3570431470870972,0.8275284171104431,-0.9754401445388794,1.4256809949874878,-2.0116543769836426,-1.4827836751937866,0.14106710255146027,0.5061842203140259,-0.06987060606479645,-0.6951430439949036,0.048575397580862045,0.06545448303222656,0.4022248089313507,-0.9006046652793884,0.04402535781264305,0.6567614674568176,-0.9289876818656921,0.6908313035964966,1.3361222743988037,-0.45342883467674255,-0.1222827360033989
0,69,14,4,2,0,3,4.5653862953186035,0.9887263178825378,0.9887263178825378,0.07637713849544525,3,0.9842061996459961,-0.44282203912734985,-0.03055400401353836,-0.06112512946128845,-0.05726669728755951,0.055861327797174454,0.2720774710178375,0.09345778822898865,-0.1282350718975067,-0.8375841379165649,-0.5155282020568848,-0.23758912086486816,-0.3292003273963928,0.13131733238697052,-0.784582793712616,0.7172468900680542,-0.4917401671409607,-0.6825017929077148,-0.6216591596603394,0.2516138255596161,0.09962929040193558,-0.5833128094673157,-0.26982420682907104,0.9000077843666077,-0.7292094230651855,0.0403766855597496,0.20366011559963226,0.07425551116466522,0.5781267285346985,-1.3966600894927979,-0.3853510022163391,1.15480637550354,1.3840690851211548,0.8570202589035034,-1.062052845954895,1.4185606241226196,-1.9738138914108276,-1.47561514377594,0.16710743308067322,0.5158491730690002,-0.10033959150314331,-0.6991069912910461,0.04928075522184372,0.06512690335512161,0.4137509763240814,-0.9042159914970398,0.046391211450099945,0.6563228368759155,-0.9307001829147339,0.6865443587303162,1.3312087059020996,-0.4539196193218231,-0.11937649548053741
0,70,14,4,2,0,3,4.528450012207031,0.9882434606552124,0.9882434606552124,0.07915862649679184,3,0.9835224747657776,-0.3008774518966675,-0.08970464766025543,-0.023592650890350342,-0.20926734805107117,0.00038511306047439575,0.18075741827487946,0.11122002452611923,-0.09245817363262177,-0.8414673209190369,-0.554138720035553,-0.2350846827030182,-0.3519919216632843,0.13506709039211273,-0.8023421168327332,0.733415424823761,-0.5252472758293152,-0.7040029168128967,-0.6252263188362122,0.2705551087856293,0.0929127186536789,-0.6035404801368713,-0.3061305582523346,0.9058704972267151,-0.7398518323898315,0.06594296544790268,0.2169046252965927,0.1068693995475769,0.5809568166732788,-1.4212878942489624,-0.4033181369304657,1.1154855489730835,1.396339774131775,0.8442269563674927,-1.0972168445587158,1.4564704895019531,-1.9319159984588623,-1.467391848564148,0.14761978387832642,0.4990236461162567,-0.10870969295501709,-0.7030246257781982,0.04989743232727051,0.0647050142288208,0.42480936646461487,-0.9074773788452148,0.04883119463920593,0.6558816432952881,-0.9322675466537476,0.6822587847709656,1.3264154195785522,-0.45444563031196594,-0.11643334478139877
0,71,14,4,2,1,3,4.999023914337158,0.9931957721710205,0.9931957721710205,0.04947616159915924,3,0.9904745817184448,-0.3892756700515747,-0.009556509554386139,0.0027143172919750214,-0.12981392443180084,-0.008898932486772537,0.1651163250207901,0.0695565715432167,-0.10717691481113434,-0.7397864460945129,-0.3731798529624939,-0.4349139630794525,-0.5850107669830322,-0.15592443943023682,-0.7034984827041626,0.6365333199501038,-0.3763391673564911,-0.7853937745094299,-0.4924115240573883,-0.2130385935306549,7.9423189163208e-06,-0.291282594203949,-0.4797767102718353,0.8952492475509644,-0.6633843779563904,-0.3049718737602234,-0.08480862528085709,0.0395655557513237,0.7454543113708496,-1.2929497957229614,-0.5989799499511719,1.4186540842056274,1.2158796787261963,0.845372200012207,-0.7341611385345459,1.4872485399246216,-2.0260212421417236,-1.3902138471603394,0.11268581449985504,0.5372181534767151,0.03002815879881382,-0.6999507546424866,0.04942735657095909,0.06196152791380882,0.43699902296066284,-0.9107156991958618,0.05089539662003517,0.6543207168579102,-0.9344915747642517,0.6787088513374329,1.323203206062317,-0.45764002203941345,-0.11404139548540115
0,72,14,4,2,1,3,2.8689165115356445,0.915489673614502,0.915489673614502,0.401642382144928,3,0.8838954567909241,-1.1153725385665894,0.7085008025169373,-0.23484501242637634,0.24593645334243774,-0.3005446791648865,1.0370821952819824,-1.0596342086791992,-1.3257906436920166,-0.9971102476119995,-0.8341629505157471,-0.6014084815979004,-0.20933008193969727,0.763698935508728,-0.9962552189826965,0.987192690372467,-0.9641577005386353,-0.8955605626106262,-0.9711520671844482,0.7270469665527344,0.7797518372535706,-0.9465847611427307,-0.7242814302444458,0.9984745383262634,-0.9218358397483826,0.44360727071762085,0.8607771992683411,0.27609142661094666,0.5213841199874878,-1.3114107847213745,-0.45615071058273315,0.7565635442733765,1.6003752946853638,0.46999406814575195,-1.919467568397522,1.170043706893921,-1.491268515586853,-1.3342087268829346,0.24722039699554443,0.4608343541622162,-0.2943849563598633,-0.7103122472763062,0.050391025841236115,0.06173741817474365,0.4486624598503113,-0.9141142964363098,0.05451888591051102,0.6550878882408142,-0.9360576868057251,0.6702409982681274,1.3185539245605469,-0.4533163011074066,-0.11013595014810562
0,73,14,4,2,1,3,1.578253984451294,0.6062769293785095,0.6062769293785095,1.2017168998718262,3,0.4680079221725464,-0.583228349685669,-0.23642092943191528,-1.6433764696121216,0.4588989019393921,1.1066008806228638,-0.037006914615631104,0.7815953493118286,-0.23392774164676666,-0.12619741261005402,-0.4626121520996094,0.9705167412757874,0.9931510090827942,0.9459680318832397,0.24478010833263397,-0.0027429317124187946,-0.03003951534628868,0.9922276139259338,-0.17627988755702972,0.9939830303192139,0.35850414633750916,-0.9616771936416626,0.9872324466705322,-0.9595627188682556,-0.2280910462141037,0.08219121396541595,-0.6833518743515015,-0.3103376626968384,-0.5540515184402466,-1.3572697639465332,0.7313711643218994,0.9938015937805176,1.294192910194397,1.7629709243774414,-0.5968551635742188,0.32823634147644043,-1.7832320928573608,-0.5960679650306702,1.4419034719467163,0.17206555604934692,-0.925567626953125,-0.7291989922523499,0.05557914450764656,0.08808936178684235,0.387066125869751,-0.908730149269104,0.05620173364877701,0.6441788077354431,-0.92758709192276,0.6842040419578552,1.3320358991622925,-0.43804147839546204,-0.11322849988937378
0,74,14,4,2,1,3,4.523789882659912,0.9847075939178467,0.9847075939178467,0.09913606941699982,3,0.9797619581222534,-0.6513668298721313,1.3307052850723267,0.46808379888534546,-0.3161788880825043,0.029908018186688423,0.26621073484420776,-0.14334823191165924,0.9134469628334045,-0.07590336352586746,0.26882705092430115,-0.8940880298614502,-0.9711673855781555,-0.8003989458084106,-0.3939346969127655,0.35699403285980225,0.00044300404260866344,-0.9579427242279053,0.002396821044385433,-0.9720832109451294,-0.11249782890081406,0.7995998859405518,-0.8927090764045715,0.9012603163719177,-0.3650018274784088,-0.934125542640686,-0.5002545118331909,-0.2728448510169983,1.080207347869873,-0.7766403555870056,-0.6683218479156494,1.943638563156128,0.7227575182914734,0.6966325044631958,0.10495346784591675,1.3779278993606567,-2.0974221229553223,-1.1699209213256836,0.14024390280246735,0.30008748173713684,0.05308156460523605,-0.7125884294509888,0.05030000954866409,0.07978866994380951,0.4078328311443329,-0.9104048013687134,0.05544127896428108,0.6407488584518433,-0.9305728077888489,0.6806102395057678,1.332528829574585,-0.4469641149044037,-0.11194024235010147
0,75,14,4,2,1,3,3.2425472736358643,0.9001490473747253,0.9001490473747253,0.4543226957321167,3,0.8592553734779358,-0.4712792932987213,-0.23185962438583374,0.8275794982910156,0.8530460596084595,-0.549013078212738,-0.047568246722221375,0.15581932663917542,0.3329784870147705,0.9842823147773743,0.9233332276344299,-0.9586412310600281,-0.9929380416870117,-0.9937172532081604,0.969861626625061,-0.9161779880523682,0.9470659494400024,-0.9794912934303284,0.9394680857658386,-0.999408483505249,-0.8074960708618164,0.998167097568512,-0.9319553375244141,-0.07048797607421875,0.7414897680282593,-0.9143775105476379,-1.1078271865844727,-0.4024076461791992,1.4011093378067017,-0.7241201996803284,-0.25542667508125305,1.6429646015167236,0.304425448179245,0.6319130659103394,1.4788503646850586,0.7330814599990845,-2.0345535278320312,-0.7477447390556335,0.49567118287086487,-0.5901811122894287,0.08862312883138657,-0.6952635049819946,0.03436409309506416,0.06775010377168655,0.40409862995147705,-0.8947334289550781,0.05478152260184288,0.6445671319961548,-0.9254897236824036,0.6942075490951538,1.3439043760299683,-0.45216113328933716,-0.12801553308963776
0,76,14,4,2,1,3,2.4847755432128906,0.8076241612434387,0.8076241612434387,0.7491175532341003,3,0.7455246448516846,0.38298943638801575,-0.46346864104270935,-0.3079076409339905,0.431246280670166,0.19490639865398407,0.12935681641101837,0.26283854246139526,-0.5536931157112122,0.436400830745697,0.01904607191681862,0.6038258075714111,0.7243202328681946,0.16167768836021423,0.5426778197288513,-0.25093188881874084,0.48031488060951233,0.637789249420166,0.12498016655445099,0.6737659573554993,-0.11649923026561737,-0.37874144315719604,0.8114092946052551,-0.6085115075111389,-0.13383722305297852,-0.2607942223548889,-0.8640618324279785,-0.5379949808120728,-0.02683529630303383,-1.1297537088394165,0.7291535139083862,1.5315048694610596,0.9001150131225586,1.4360531568527222,0.31655174493789673,0.5138263702392578,-2.278867483139038,-0.8191607594490051,1.1422094106674194,-0.08722694963216782,-0.5647186636924744,-0.6939791440963745,0.04310525208711624,0.0814673900604248,0.3389906883239746,-0.8746381402015686,0.044146373867988586,0.6471546292304993,-0.9228291511535645,0.7106134295463562,1.3588387966156006,-0.44879457354545593,-0.13426753878593445
0,77,14,4,2,1,3,4.693775653839111,0.9865052103996277,0.9865052103996277,0.08888909220695496,3,0.9815633296966553,-0.8071720600128174,-0.39799100160598755,-0.21043254435062408,-0.3312571942806244,-0.6106606125831604,0.2528693974018097,1.210469365119934,0.7510645389556885,0.09218545258045197,0.2078944742679596,-0.6542239189147949,-0.9554786682128906,-0.8637678623199463,-0.0022061432246118784,-0.33937039971351624,0.3130786716938019,-0.9380687475204468,0.3503096103668213,-0.9584763050079346,-0.685994029045105,0.8318302035331726,-0.8474235534667969,0.7026709914207458,-0.462957501411438,-0.9809660911560059,-0.9150441884994507,-0.30326971411705017,1.1003206968307495,-0.9689555168151855,-0.4591359794139862,2.0906307697296143,0.2555003762245178,0.7985758781433105,0.9347487092018127,1.169028639793396,-1.918251633644104,-0.8516588807106018,-0.04328787699341774,-0.03295072168111801,0.12471526116132736,-0.6736562848091125,0.0370008647441864,0.07313399761915207,0.3586001396179199,-0.8742598295211792,0.04199377819895744,0.6454018354415894,-0.9256400465965271,0.7108083963394165,1.3595759868621826,-0.4581705331802368,-0.1390041559934616
0,78,14,4,2,1,3,3.729750394821167,0.9473616480827332,0.9473616480827332,0.27431416511535645,3,0.9259765148162842,-1.14951491355896,-0.037972502410411835,0.24177469313144684,0.18689244985580444,-0.7299704551696777,-0.10215659439563751,0.4018017053604126,0.30308395624160767,0.8474419116973877,0.805116593837738,-0.9598294496536255,-0.994516909122467,-0.9854780435562134,0.7474192380905151,-0.6998141407966614,0.7758220434188843,-0.9876120686531067,0.805716872215271,-0.9991226196289062,-0.7510358095169067,0.9930144548416138,-0.9714125990867615,0.6355850696563721,0.32453688979148865,-0.9255035519599915,-0.9531517028808594,-0.36005163192749023,1.3426337242126465,-0.6610392928123474,-0.30814218521118164,1.909286618232727,0.2199408859014511,0.5428484082221985,1.322291612625122,0.907587468624115,-2.030930995941162,-0.8780746459960938,0.2393629550933838,-0.48623356223106384,0.11917615681886673,-0.6556435227394104,0.025590810924768448,0.06395680457353592,0.3702262043952942,-0.8644558787345886,0.03913045674562454,0.6463361978530884,-0.925399661064148,0.7167861461639404,1.365048885345459,-0.46509402990341187,-0.1508578062057495
0,79,14,4,2,1,3,3.8951869010925293,0.9588156342506409,0.9588156342506409,0.22497259080410004,3,0.9426944255828857,-0.23327216506004333,-0.9581394791603088,0.6381673216819763,-0.20994223654270172,0.36707329750061035,-0.2799132466316223,0.7316975593566895,0.5822299122810364,0.9064449071884155,0.43504998087882996,-0.3500966429710388,-0.7640990018844604,-0.8936426639556885,0.9119177460670471,-0.8212097883224487,0.9011023044586182,-0.7046881318092346,0.7671039700508118,-0.7834295630455017,-0.7613234519958496,0.9019725322723389,0.14333800971508026,-0.43772339820861816,0.14634867012500763,-0.9285743236541748,-1.3741799592971802,-0.49189293384552,0.9827634692192078,-1.0252947807312012,0.10049300640821457,1.7183951139450073,0.30912038683891296,0.8806918859481812,1.5426008701324463,0.569085419178009,-1.981937050819397,-0.49654194712638855,0.452964186668396,-0.25746676325798035,-0.00022641138639301062,-0.6335439085960388,0.0180142130702734,0.054931238293647766,0.3416095972061157,-0.8435935378074646,0.03065021149814129,0.6539782881736755,-0.9219978451728821,0.7340106964111328,1.3793721199035645,-0.4707663655281067,-0.16467131674289703
0,80,14,4,2,1,3,2.9156076908111572,0.8586764931678772,0.8586764931678772,0.592755138874054,3,0.8047070503234863,-1.084884762763977,-0.9339308738708496,0.616821825504303,-0.2938888967037201,0.6585657000541687,-1.2177654504776,0.9317554235458374,-0.4524974822998047,0.9942417144775391,0.8728630542755127,-0.3182835876941681,-0.6827596426010132,-0.9531941413879395,0.9945500493049622,-0.9702473282814026,0.9789150953292847,-0.030696773901581764,0.9715266227722168,-0.9595785140991211,-0.8159293532371521,0.980107843875885,0.2377300262451172,-0.9740506410598755,0.8002005219459534,-0.9644736647605896,-1.3982102870941162,-0.5377727150917053,0.7473406791687012,-0.9097022414207458,0.19235756993293762,1.5579060316085815,0.5077915787696838,1.054231882095337,1.4739940166473389,0.4165135324001312,-2.0460076332092285,-0.4237198531627655,0.8594900965690613,-0.3358977138996124,-0.1938413679599762,-0.6127673983573914,0.007113632746040821,0.03567548468708992,0.29996567964553833,-0.8179298639297485,0.024630732834339142,0.6621788740158081,-0.9014737010002136,0.754993736743927,1.4027607440948486,-0.4715177118778229,-0.1867312341928482
0,81,14,4,2,0,3,5.3759260177612305,0.9953386783599854,0.9953386783599854,0.03561433032155037,3,0.9935643076896667,-0.9104995727539062,-0.8408669233322144,0.357096403837204,-0.07744206488132477,0.3409317135810852,-0.32402122020721436,-0.3047454357147217,0.1350925713777542,-0.5764126777648926,-0.1490013599395752,-0.799813449382782,-0.8808590173721313,-0.741340160369873,-0.38924118876457214,0.3768056333065033,0.1792401373386383,-0.9582690000534058,-0.2366250455379486,-0.6915212869644165,-0.34247347712516785,0.5662045478820801,-0.7500278353691101,0.9419482946395874,-0.544788122177124,-0.80962735414505,-0.4415629506111145,-0.33279627561569214,1.3064266443252563,-0.8861637115478516,-0.7017991542816162,1.80166494846344,0.6457079648971558,0.7041895389556885,0.057299647480249405,1.4104232788085938,-2.039341449737549,-1.1253175735473633,-0.3845382332801819,0.3862214684486389,0.4092138707637787,-0.6001262664794922,0.005496589001268148,0.030771378427743912,0.3228568136692047,-0.8262988328933716,0.025254135951399803,0.6597670912742615,-0.9069111347198486,0.7488957643508911,1.3991098403930664,-0.47787678241729736,-0.18365000188350677
0,82,14,4,2,0,3,4.765222072601318,0.9911461472511292,0.9911461472511292,0.06207670271396637,3,0.9875614643096924,-0.48459571599960327,-0.10581319034099579,-0.015349101275205612,-0.1121138408780098,0.07898823916912079,0.18287727236747742,0.046330347657203674,-0.0880713015794754,-0.835725724697113,-0.5076118111610413,-0.3324533998966217,-0.4356776177883148,0.035451099276542664,-0.7804871797561646,0.7125164270401001,-0.4665672779083252,-0.7520517110824585,-0.6067464351654053,0.15102484822273254,0.06673244386911392,-0.508414626121521,-0.36357587575912476,0.9148393869400024,-0.7254425883293152,-0.020673811435699463,0.1334327608346939,0.0725032165646553,0.6107696294784546,-1.4828990697860718,-0.39294925332069397,1.2764686346054077,1.3360915184020996,0.8580904603004456,-0.9521039128303528,1.5061538219451904,-1.9532643556594849,-1.3854342699050903,0.005605263635516167,0.4137933850288391,-0.025583583861589432,-0.6063399910926819,0.007341202348470688,0.031239189207553864,0.34043338894844055,-0.8359813094139099,0.028676113113760948,0.659676730632782,-0.9099866151809692,0.7427566051483154,1.3911583423614502,-0.4771611988544464,-0.17894797027111053
0,83,14,4,2,0,3,4.753910541534424,0.9910398125648499,0.9910398125648499,0.06271618604660034,3,0.9874089360237122,-0.39830589294433594,-0.10746772587299347,0.005394548177719116,-0.13152267038822174,0.021470047533512115,0.1783158928155899,0.013890929520130157,-0.13917101919651031,-0.8452221751213074,-0.505147397518158,-0.3831751346588135,-0.4796837866306305,0.016516972333192825,-0.8019304871559143,0.7371411323547363,-0.5028821229934692,-0.7824012041091919,-0.6247738599777222,0.0939420536160469,0.08275885879993439,-0.5031753778457642,-0.4289245307445526,0.928283154964447,-0.7294729351997375,-0.04356741905212402,0.1415684074163437,0.09935218840837479,0.6094720959663391,-1.463855504989624,-0.45241305232048035,1.2706782817840576,1.350240707397461,0.8361846208572388,-0.9906699657440186,1.5244914293289185,-1.9270939826965332,-1.3759671449661255,0.013869677670300007,0.4263930320739746,-0.018682874739170074,-0.6117144823074341,0.008929398842155933,0.03124072775244713,0.3576577603816986,-0.8449574708938599,0.032148584723472595,0.6593703627586365,-0.9129899144172668,0.73652184009552,1.3835970163345337,-0.47674423456192017,-0.17427317798137665
0,84,14,4,2,0,3,3.986487627029419,0.9778068661689758,0.9778068661689758,0.13538134098052979,3,0.9688699841499329,-0.39628130197525024,-0.11892972141504288,-0.0967688262462616,-0.10992126166820526,0.0234677791595459,0.3158038258552551,-0.02365042269229889,-0.07227382063865662,-0.9461795687675476,-0.6848635673522949,-0.22782130539417267,-0.2265484482049942,0.39191892743110657,-0.9219106435775757,0.8651365041732788,-0.7275965809822083,-0.7374098300933838,-0.8093341588973999,0.5602483153343201,0.2725111246109009,-0.78834468126297,-0.32184329628944397,0.9605950117111206,-0.8276812434196472,0.3334701955318451,0.5070093274116516,0.18416161835193634,0.4056548774242401,-1.5046472549438477,-0.2941366732120514,0.9374969601631165,1.5264334678649902,0.7770388126373291,-1.4615588188171387,1.3924185037612915,-1.7426561117172241,-1.3878114223480225,0.10177502036094666,0.41243207454681396,-0.1870807707309723,-0.6247437000274658,0.011264183558523655,0.03323480486869812,0.372997522354126,-0.8529053926467896,0.036035358905792236,0.6599847674369812,-0.9147345423698425,0.7294154763221741,1.3751133680343628,-0.4731322228908539,-0.16919119656085968
0,85,14,4,2,0,3,4.762381076812744,0.9910481572151184,0.9910481572151184,0.06267347931861877,3,0.9874491095542908,-0.4488268196582794,-0.0959157794713974,-0.08426044881343842,-0.1067671924829483,0.04900171980261803,0.17380301654338837,0.11183334141969681,-0.12586870789527893,-0.7980592250823975,-0.47500231862068176,-0.24844147264957428,-0.36229774355888367,0.053244754672050476,-0.7390181422233582,0.6669209599494934,-0.43169593811035156,-0.6805645823478699,-0.5582253336906433,0.15497863292694092,0.0461277961730957,-0.5097029805183411,-0.2966674864292145,0.8783751130104065,-0.7007995843887329,-0.028783610090613365,0.08782956749200821,0.05789743363857269,0.5828893184661865,-1.4491933584213257,-0.36755916476249695,1.3127199411392212,1.3146140575408936,0.8879877924919128,-0.9143609404563904,1.447726845741272,-2.0095441341400146,-1.4083789587020874,0.10767056047916412,0.4330359995365143,-0.05455176532268524,-0.6298946738243103,0.012992696836590767,0.033784475177526474,0.3864656388759613,-0.8602580428123474,0.038908444344997406,0.659672737121582,-0.9172224402427673,0.7243887782096863,1.3687106370925903,-0.47267353534698486,-0.16519024968147278
0,86,14,4,2,0,3,5.17636251449585,0.9944857954978943,0.9944857954978943,0.04122082144021988,3,0.9922686219215393,-0.4194529056549072,-0.15713350474834442,-0.05215929448604584,-0.048995405435562134,-0.054715462028980255,0.17307879030704498,0.08241613209247589,-0.10511552542448044,-0.7349845767021179,-0.31543129682540894,-0.4866974353790283,-0.6477376222610474,-0.2663831114768982,-0.6858397722244263,0.5943110585212708,-0.33521127700805664,-0.8248764276504517,-0.4773632884025574,-0.34110262989997864,-0.07212167978286743,-0.16578269004821777,-0.5490829348564148,0.9036593437194824,-0.6591336131095886,-0.39484599232673645,-0.17854411900043488,0.010623774491250515,0.7471035718917847,-1.3111531734466553,-0.6138435006141663,1.5667177438735962,1.1285254955291748,0.8650621771812439,-0.5949574112892151,1.5142079591751099,-2.025327205657959,-1.297950267791748,0.0021141916513442993,0.4679895341396332,0.11427713930606842,-0.6265199184417725,0.013169367797672749,0.03145916387438774,0.40234991908073425,-0.8672672510147095,0.04137703403830528,0.6580185294151306,-0.9206265211105347,0.719323456287384,1.3637512922286987,-0.47536784410476685,-0.1616424024105072
0,87,14,4,2,0,3,4.521121025085449,0.9882259964942932,0.9882259964942932,0.07924798130989075,3,0.9834672808647156,-0.4478672444820404,-0.2152823805809021,-0.07084588706493378,-0.09964026510715485,0.024156253784894943,0.1601688116788864,-0.037875741720199585,-0.17479246854782104,-0.8925449848175049,-0.553550660610199,-0.3643277585506439,-0.41122546792030334,0.10883384943008423,-0.8504295945167542,0.7828711867332458,-0.5784710645675659,-0.7810053825378418,-0.6937927007675171,0.22933800518512726,0.1321849524974823,-0.591749370098114,-0.4321514070034027,0.9433698654174805,-0.7599046230316162,0.06993252784013748,0.28672850131988525,0.13235385715961456,0.5796585083007812,-1.4306515455245972,-0.4500139653682709,1.1427364349365234,1.4130266904830933,0.7940890192985535,-1.1803480386734009,1.4815865755081177,-1.8898288011550903,-1.4131020307540894,0.07539795339107513,0.44167378544807434,-0.05323933809995651,-0.6332398653030396,0.014648925513029099,0.03170827776193619,0.41612425446510315,-0.8735219240188599,0.04461585730314255,0.6578162312507629,-0.9226583242416382,0.7133118510246277,1.3571157455444336,-0.4743403196334839,-0.15726445615291595
0,88,14,4,2,0,3,5.155323505401611,0.9943591952323914,0.9943591952323914,0.04204254969954491,3,0.9920910000801086,-0.4338724911212921,-0.08508262783288956,0.004301194101572037,-0.0918515995144844,-0.01382116973400116,0.18373282253742218,0.12297376990318298,-0.12079423666000366,-0.712063193321228,-0.3489886522293091,-0.4334982633590698,-0.6049224734306335,-0.2205020785331726,-0.658360481262207,0.5839313864707947,-0.31101807951927185,-0.7941317558288574,-0.44952577352523804,-0.25400131940841675,-0.06681188195943832,-0.22441048920154572,-0.4762609302997589,0.8864750266075134,-0.6551763415336609,-0.34946057200431824,-0.17292150855064392,0.01825285516679287,0.7645211815834045,-1.3270633220672607,-0.5651819705963135,1.5347641706466675,1.1327306032180786,0.8603934645652771,-0.6060680150985718,1.4918471574783325,-2.0508110523223877,-1.328170895576477,0.04390629380941391,0.46340212225914,0.08985934406518936,-0.6307739019393921,0.01500392984598875,0.02977059781551361,0.4291401207447052,-0.8793532252311707,0.046806756407022476,0.6564538478851318,-0.9255396723747253,0.7091529369354248,1.3526785373687744,-0.4765680730342865,-0.1540306806564331
0,89,14,4,2,0,3,4.842499732971191,0.9919354915618896,0.9919354915618896,0.05728302150964737,3,0.9886736273765564,-0.40734970569610596,-0.08994267135858536,-0.03647455945611,-0.041903696954250336,-0.01390061154961586,0.22266197204589844,0.028133055195212364,-0.2305491864681244,-0.8192089200019836,-0.4408990740776062,-0.3946003019809723,-0.48959478735923767,-0.03435059264302254,-0.7713698744773865,0.7054991722106934,-0.46596187353134155,-0.772239089012146,-0.5910950303077698,-0.012261636555194855,0.06005888804793358,-0.4457509219646454,-0.4395585060119629,0.9181077480316162,-0.7049294114112854,-0.12577871978282928,0.08119773119688034,0.08998917043209076,0.641667366027832,-1.3720380067825317,-0.5151992440223694,1.3258305788040161,1.310570478439331,0.8322423696517944,-0.9540419578552246,1.4738515615463257,-1.989944577217102,-1.3941700458526611,0.11209607869386673,0.47617805004119873,0.007548689376562834,-0.6335321068763733,0.01597421057522297,0.029039291664958,0.44144317507743835,-0.8847671747207642,0.04952213913202286,0.6556764245033264,-0.9277307987213135,0.7041872143745422,1.3474465608596802,-0.4768308997154236,-0.15029707551002502
