episode,t,x,y,zone_id,regime_id,action,logits_act,pi_act,pi_max,pi_entropy,pi_argmax,pi_margin,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
0,65,14,4,2,1,3,4.060628890991211,0.9668639302253723,0.9668639302253723,0.18836134672164917,3,0.9537980556488037,-0.6630749106407166,0.20130449533462524,0.6518735885620117,-0.136329784989357,-0.5182901620864868,0.4165118932723999,0.8034659624099731,0.6479817628860474,0.7038376331329346,0.5652370452880859,-0.9089372754096985,-0.9906933307647705,-0.9672143459320068,0.5467400550842285,-0.5469209551811218,0.6841083765029907,-0.982971727848053,0.6509374976158142,-0.995121955871582,-0.7219787836074829,0.9723516702651978,-0.9294779300689697,0.757935643196106,-0.0838451087474823,-0.9714304208755493,-0.9112449288368225,-0.3390311300754547,1.3041082620620728,-0.6714650988578796,-0.3615576922893524,2.0240490436553955,0.1502317190170288,0.552198588848114,1.1518259048461914,1.0327447652816772,-2.007983446121216,-0.9130121469497681,0.15120844542980194,-0.315647691488266,0.12500576674938202,-0.6874674558639526,0.029905056580901146,0.06509768962860107,0.46342048048973083,-0.9049428105354309,0.05914735421538353,0.6515945792198181,-0.929969847202301,0.678706169128418,1.3246186971664429,-0.4640054702758789,-0.13799187541007996
0,66,14,4,2,1,3,3.0883147716522217,0.884287416934967,0.884287416934967,0.5101528167724609,3,0.8404451012611389,-0.6562821865081787,0.3774051368236542,-0.526282012462616,0.9322346448898315,0.31772929430007935,-0.01608160138130188,-0.21504762768745422,0.06057305634021759,0.9201400876045227,0.860201358795166,-0.6122970581054688,-0.7270844578742981,-0.8581609725952148,0.8934543132781982,-0.7836406230926514,0.8425042033195496,-0.35392600297927856,0.7576316595077515,-0.9692460298538208,-0.38749873638153076,0.9472277164459229,-0.2872818410396576,-0.6634715795516968,0.5468538403511047,-1.0114154815673828,-1.2640409469604492,-0.4697716534137726,0.9418073296546936,-0.843103289604187,-0.046852048486471176,1.7408374547958374,0.4792972505092621,0.9336979985237122,1.2489395141601562,0.5011968612670898,-2.102884292602539,-0.5567741990089417,0.8798283338546753,-0.28823962807655334,-0.14252379536628723,-0.6692697405815125,0.01973065920174122,0.050027236342430115,0.4306443929672241,-0.8853706121444702,0.053983621299266815,0.6582161784172058,-0.9196425080299377,0.6986875534057617,1.3452612161636353,-0.46551617980003357,-0.15376102924346924
0,67,14,4,2,1,3,3.2920541763305664,0.9116424918174744,0.9116424918174744,0.4144465923309326,3,0.878313422203064,-0.8466291427612305,0.2904449999332428,-0.05779255926609039,0.27626004815101624,0.7219821214675903,-0.21635223925113678,0.1772312968969345,0.7436569929122925,0.9328960180282593,0.7136699557304382,-0.33607059717178345,-0.6377482414245605,-0.8230888247489929,0.9261630773544312,-0.826583743095398,0.8976383209228516,-0.20858286321163177,0.803285539150238,-0.8905556201934814,-0.5185654759407043,0.9164618253707886,0.19152817130088806,-0.7812342047691345,0.4331674873828888,-0.9796133041381836,-1.355787754058838,-0.5120614767074585,0.7894785404205322,-0.9349244832992554,0.1324547827243805,1.705604910850525,0.4623320400714874,1.0117874145507812,1.343776822090149,0.425786554813385,-2.0742101669311523,-0.4688572883605957,0.8314880132675171,-0.21074849367141724,-0.1665065437555313,-0.6484753489494324,0.012371485121548176,0.03634725883603096,0.3869754374027252,-0.8599245548248291,0.04480159655213356,0.6662735342979431,-0.9081961512565613,0.7202804088592529,1.3670036792755127,-0.46769165992736816,-0.17107771337032318
0,68,14,4,2,1,3,2.4211974143981934,0.8449408411979675,0.8449408411979675,0.6385401487350464,3,0.7927637100219727,-0.09658399224281311,-0.025688618421554565,0.17143116891384125,-0.5299287438392639,0.4756823182106018,-0.4469049572944641,-0.23925179243087769,-1.1655842065811157,-0.6751243472099304,-0.6606627106666565,0.4291439354419708,0.7725536823272705,0.7001115083694458,-0.5506813526153564,0.7536638379096985,-0.40457746386528015,0.4511922299861908,-0.4755476117134094,0.9202964901924133,0.421681672334671,-0.9047343134880066,0.6496270298957825,0.41064631938934326,-0.5407329201698303,0.35056111216545105,0.3419046103954315,-0.24095122516155243,-0.22712576389312744,-1.1225917339324951,0.3245216906070709,0.998738706111908,1.579988718032837,1.0939552783966064,-1.4172738790512085,0.8341976404190063,-1.9678645133972168,-1.2871404886245728,0.7631434202194214,0.6064634323120117,-0.6305270195007324,-0.6672902703285217,0.017535395920276642,0.05010586231946945,0.36555978655815125,-0.8660292029380798,0.04811631888151169,0.6671926975250244,-0.90826016664505,0.7203846573829651,1.367761254310608,-0.45691055059432983,-0.16678176820278168
0,69,14,4,2,1,3,2.7375218868255615,0.900696873664856,0.900696873664856,0.4536135792732239,3,0.8625409603118896,-0.591594934463501,0.5985750555992126,-0.33852046728134155,0.3144680857658386,0.20269721746444702,1.212815761566162,0.5944552421569824,-0.4657253623008728,-0.9581534266471863,-0.8234139680862427,0.7442988157272339,0.8370463848114014,0.905735433101654,-0.920261800289154,0.8749736547470093,-0.7934029698371887,0.5715067982673645,-0.8525365591049194,0.9742790460586548,0.4882745146751404,-0.9803202748298645,0.7597454786300659,0.732819139957428,-0.8621088266372681,0.4178376793861389,0.408110648393631,-0.07712235301733017,-0.7065904140472412,-1.1011359691619873,0.28180253505706787,0.9177360534667969,1.5756360292434692,1.1632976531982422,-1.7816245555877686,0.7943170070648193,-1.5717979669570923,-1.153342604637146,0.6434137225151062,0.8478061556816101,-0.6583439707756042,-0.6881362795829773,0.021387942135334015,0.06326799094676971,0.3556119203567505,-0.8723427057266235,0.05101815238595009,0.6673006415367126,-0.9079170823097229,0.7166745662689209,1.3662376403808594,-0.44659650325775146,-0.1623203307390213
0,70,14,4,2,1,3,3.0534698963165283,0.9331105947494507,0.9331105947494507,0.3326054811477661,3,0.9063189625740051,1.1117401123046875,-0.11123274266719818,0.11186933517456055,-1.5095397233963013,-0.46301740407943726,0.11697503924369812,0.807602047920227,-0.036402665078639984,-0.9559096097946167,-0.9117174744606018,0.7118819952011108,0.7022213339805603,0.8806089758872986,-0.9519597291946411,0.9205420017242432,-0.8808345794677734,0.19334080815315247,-0.8523753881454468,0.9742388129234314,0.4047868251800537,-0.9837120175361633,0.5442856550216675,0.8359233736991882,-0.8998549580574036,0.5604378581047058,0.49063998460769653,0.017506124451756477,-0.5292765498161316,-1.2648510932922363,0.1638203114271164,0.824966311454773,1.6207764148712158,1.0495679378509521,-1.7970833778381348,0.9594131112098694,-1.5254024267196655,-1.2222087383270264,0.4502212107181549,0.7797240018844604,-0.5782507061958313,-0.7063053846359253,0.024738019332289696,0.07298900932073593,0.3532978296279907,-0.877856969833374,0.05419692397117615,0.6676141023635864,-0.9081655740737915,0.7120425701141357,1.3623466491699219,-0.43927904963493347,-0.15786004066467285
0,71,14,4,2,1,3,3.7419283390045166,0.9497635364532471,0.9497635364532471,0.2648458778858185,3,0.9304795861244202,0.05096176266670227,0.8505449891090393,0.4275529682636261,-0.5560987591743469,-0.5744259357452393,-0.07071803510189056,0.3076406419277191,-0.21302750706672668,0.6943511366844177,0.5644086003303528,-0.8711370229721069,-0.9687945246696472,-0.9043267369270325,0.3749786615371704,-0.22097769379615784,0.4264684021472931,-0.9278364181518555,0.5930121541023254,-0.9900344014167786,-0.4274471402168274,0.9082738757133484,-0.8946590423583984,0.5540704131126404,0.04402485489845276,-0.9441275000572205,-0.9058632850646973,-0.32993414998054504,1.1919682025909424,-0.782110869884491,-0.3593912422657013,1.995479941368103,0.368592232465744,0.6090652346611023,1.0171699523925781,1.1237777471542358,-2.0518689155578613,-0.9169864654541016,0.2888704240322113,-0.29782482981681824,-0.006816829089075327,-0.6873425841331482,0.01688329130411148,0.06407977640628815,0.3640969395637512,-0.8740625381469727,0.05215203016996384,0.6666222810745239,-0.9103857278823853,0.7154457569122314,1.3659459352493286,-0.44789502024650574,-0.16106699407100677
0,72,14,4,2,1,3,2.8360061645507812,0.9117380976676941,0.9117380976676941,0.41559404134750366,3,0.8788968324661255,-1.1153725385665894,0.7085008025169373,-0.23484501242637634,0.24593645334243774,-0.3005446791648865,1.0370821952819824,-1.0596342086791992,-1.3257906436920166,-0.9971102476119995,-0.8341629505157471,-0.6014084815979004,-0.20933008193969727,0.763698935508728,-0.9962552189826965,0.987192690372467,-0.9641577005386353,-0.8955605626106262,-0.9711520671844482,0.7270469665527344,0.7797518372535706,-0.9465847611427307,-0.7242814302444458,0.9984745383262634,-0.9218358397483826,0.4587448537349701,0.8779355883598328,0.2756185531616211,0.5045424103736877,-1.3545725345611572,-0.42428264021873474,0.7917423248291016,1.5952550172805786,0.4643411338329315,-1.901455283164978,1.1969060897827148,-1.4724600315093994,-1.3219478130340576,0.19485336542129517,0.41987594962120056,-0.3050976097583771,-0.6982168555259705,0.01882648840546608,0.06437414884567261,0.3795805275440216,-0.8803227543830872,0.05625501647591591,0.6671213507652283,-0.9130991697311401,0.7063667178153992,1.3585810661315918,-0.4437744915485382,-0.15599733591079712
0,73,14,4,2,1,3,1.540503740310669,0.5930742025375366,0.5930742025375366,1.2253682613372803,3,0.4505258798599243,-0.583228349685669,-0.23642092943191528,-1.6433764696121216,0.4588989019393921,1.1066008806228638,-0.037006914615631104,0.7815953493118286,-0.23392774164676666,-0.12619741261005402,-0.4626121520996094,0.9705167412757874,0.9931510090827942,0.9459680318832397,0.24478010833263397,-0.0027429317124187946,-0.03003951534628868,0.9922276139259338,-0.17627988755702972,0.9939830303192139,0.35850414633750916,-0.9616771936416626,0.9872324466705322,-0.9595627188682556,-0.2280910462141037,0.09183170646429062,-0.6945376396179199,-0.3167624771595001,-0.5849365592002869,-1.3886208534240723,0.7721889615058899,1.021155595779419,1.2782227993011475,1.771047830581665,-0.56175696849823,0.3370091915130615,-1.7571297883987427,-0.5725662708282471,1.4050005674362183,0.13818307220935822,-0.9383299350738525,-0.7169380784034729,0.024896390736103058,0.09139401465654373,0.32053685188293457,-0.8773796558380127,0.05858331173658371,0.6553853154182434,-0.9047254323959351,0.7180963158607483,1.3698270320892334,-0.42794615030288696,-0.15790514647960663
0,74,14,4,2,1,3,4.516637325286865,0.9844464659690857,0.9844464659690857,0.10055851191282272,3,0.9794069528579712,-0.6513668298721313,1.3307052850723267,0.46808379888534546,-0.3161788880825043,0.029908018186688423,0.26621073484420776,-0.14334823191165924,0.9134469628334045,-0.07590336352586746,0.26882705092430115,-0.8940880298614502,-0.9711673855781555,-0.8003989458084106,-0.3939346969127655,0.35699403285980225,0.00044300404260866344,-0.9579427242279053,0.002396821044385433,-0.9720832109451294,-0.11249782890081406,0.7995998859405518,-0.8927090764045715,0.9012603163719177,-0.3650018274784088,-0.9305984377861023,-0.5102400183677673,-0.2791081666946411,1.0664911270141602,-0.8044281005859375,-0.6434698104858398,1.981183409690857,0.707705557346344,0.6940160393714905,0.1432497203350067,1.3924375772476196,-2.0774221420288086,-1.1502429246902466,0.0934969112277031,0.2629064619541168,0.05402259901165962,-0.6998424530029297,0.020420370623469353,0.08314961194992065,0.3457893133163452,-0.8809767365455627,0.05800899863243103,0.6517415046691895,-0.9093111157417297,0.7127582430839539,1.3682817220687866,-0.4376368522644043,-0.15528589487075806
0,75,14,4,2,1,3,3.2274959087371826,0.897964358329773,0.897964358329773,0.46181684732437134,3,0.8559713363647461,-0.4712792932987213,-0.23185962438583374,0.8275794982910156,0.8530460596084595,-0.549013078212738,-0.047568246722221375,0.15581932663917542,0.3329784870147705,0.9842823147773743,0.9233332276344299,-0.9586412310600281,-0.9929380416870117,-0.9937172532081604,0.969861626625061,-0.9161779880523682,0.9470659494400024,-0.9794912934303284,0.9394680857658386,-0.999408483505249,-0.8074960708618164,0.998167097568512,-0.9319553375244141,-0.07048797607421875,0.7414897680282593,-0.9079694747924805,-1.1144791841506958,-0.4064123034477234,1.386529564857483,-0.7374202609062195,-0.2360505908727646,1.6604866981506348,0.2932712435722351,0.6306266188621521,1.5050767660140991,0.7340210676193237,-2.0146734714508057,-0.7304981350898743,0.4647609293460846,-0.6157594919204712,0.08849000930786133,-0.682267427444458,0.005564146675169468,0.07084434479475021,0.3453826904296875,-0.8658928871154785,0.057446498423814774,0.6552266478538513,-0.906194806098938,0.7238779664039612,1.3777027130126953,-0.4437623620033264,-0.16867512464523315
0,76,14,4,2,1,3,2.4647765159606934,0.8026490211486816,0.8026490211486816,0.762906551361084,3,0.7391743659973145,0.38298943638801575,-0.46346864104270935,-0.3079076409339905,0.431246280670166,0.19490639865398407,0.12935681641101837,0.26283854246139526,-0.5536931157112122,0.436400830745697,0.01904607191681862,0.6038258075714111,0.7243202328681946,0.16167768836021423,0.5426778197288513,-0.25093188881874084,0.48031488060951233,0.637789249420166,0.12498016655445099,0.6737659573554993,-0.11649923026561737,-0.37874144315719604,0.8114092946052551,-0.6085115075111389,-0.13383722305297852,-0.2535865008831024,-0.8746676445007324,-0.5432993769645691,-0.049990102648735046,-1.1534398794174194,0.7633475661277771,1.555889368057251,0.8826305866241455,1.4362872838974,0.34992071986198425,0.5209855437278748,-2.2569644451141357,-0.7988971471786499,1.107075810432434,-0.11795257031917572,-0.5673393607139587,-0.6808577179908752,0.01505807414650917,0.08500406891107559,0.2830080986022949,-0.8478169441223145,0.047332752496004105,0.6571810245513916,-0.9037571549415588,0.7381953001022339,1.3906371593475342,-0.44022107124328613,-0.17371749877929688
0,77,14,4,2,1,3,4.667266845703125,0.9859550595283508,0.9859550595283508,0.09194488078355789,3,0.9807788729667664,-0.8071720600128174,-0.39799100160598755,-0.21043254435062408,-0.3312571942806244,-0.6106606125831604,0.2528693974018097,1.210469365119934,0.7510645389556885,0.09218545258045197,0.2078944742679596,-0.6542239189147949,-0.9554786682128906,-0.8637678623199463,-0.0022061432246118784,-0.33937039971351624,0.3130786716938019,-0.9380687475204468,0.3503096103668213,-0.9584763050079346,-0.685994029045105,0.8318302035331726,-0.8474235534667969,0.7026709914207458,-0.462957501411438,-0.9732692837715149,-0.9212489724159241,-0.307017982006073,1.082108497619629,-0.9897522926330566,-0.43488386273384094,2.1149861812591553,0.2395554631948471,0.7937156558036804,0.9647868871688843,1.1750342845916748,-1.890514850616455,-0.8284732699394226,-0.08266995847225189,-0.06785789877176285,0.12550152838230133,-0.6600413918495178,0.009708472527563572,0.07667181640863419,0.3061281144618988,-0.8486900925636292,0.045307133346796036,0.6552409529685974,-0.9080469608306885,0.7366350293159485,1.3897699117660522,-0.45035016536712646,-0.17709220945835114
0,78,14,4,2,1,3,3.712153196334839,0.9459871053695679,0.9459871053695679,0.28000035881996155,3,0.9239488244056702,-1.14951491355896,-0.037972502410411835,0.24177469313144684,0.18689244985580444,-0.7299704551696777,-0.10215659439563751,0.4018017053604126,0.30308395624160767,0.8474419116973877,0.805116593837738,-0.9598294496536255,-0.994516909122467,-0.9854780435562134,0.7474192380905151,-0.6998141407966614,0.7758220434188843,-0.9876120686531067,0.805716872215271,-0.9991226196289062,-0.7510358095169067,0.9930144548416138,-0.9714125990867615,0.6355850696563721,0.32453688979148865,-0.9193371534347534,-0.9575636386871338,-0.3628794550895691,1.3281519412994385,-0.6742719411849976,-0.2902435064315796,1.9272090196609497,0.2095012366771698,0.5406737327575684,1.344401478767395,0.9090730547904968,-2.0124053955078125,-0.8619673848152161,0.21159914135932922,-0.5108512043952942,0.11890970915555954,-0.6417677998542786,-0.0008594691753387451,0.06731367111206055,0.3209846615791321,-0.8396241664886475,0.04245416447520256,0.6559173464775085,-0.9093595743179321,0.7407110929489136,1.3935312032699585,-0.45810651779174805,-0.18696556985378265
0,79,14,4,2,1,3,3.876675605773926,0.9577203989028931,0.9577203989028931,0.2297985851764679,3,0.94110506772995,-0.23327216506004333,-0.9581394791603088,0.6381673216819763,-0.20994223654270172,0.36707329750061035,-0.2799132466316223,0.7316975593566895,0.5822299122810364,0.9064449071884155,0.43504998087882996,-0.3500966429710388,-0.7640990018844604,-0.8936426639556885,0.9119177460670471,-0.8212097883224487,0.9011023044586182,-0.7046881318092346,0.7671039700508118,-0.7834295630455017,-0.7613234519958496,0.9019725322723389,0.14333800971508026,-0.43772339820861816,0.14634867012500763,-0.9229727983474731,-1.379659652709961,-0.4945031702518463,0.9670958518981934,-1.038400411605835,0.11911928653717041,1.731526494026184,0.2980368733406067,0.8786120414733887,1.5631370544433594,0.5712366104125977,-1.9613147974014282,-0.47926774621009827,0.4263969957828522,-0.2806866765022278,0.0016443196218460798,-0.6191300749778748,-0.0076241260394454,0.05815049633383751,0.29482850432395935,-0.8193021416664124,0.034074969589710236,0.6631906628608704,-0.9071224927902222,0.7559557557106018,1.4061856269836426,-0.46434852480888367,-0.19903945922851562
0,80,14,4,2,1,3,2.9044582843780518,0.8565749526023865,0.8565749526023865,0.5991965532302856,3,0.8016021251678467,-1.084884762763977,-0.9339308738708496,0.616821825504303,-0.2938888967037201,0.6585657000541687,-1.2177654504776,0.9317554235458374,-0.4524974822998047,0.9942417144775391,0.8728630542755127,-0.3182835876941681,-0.6827596426010132,-0.9531941413879395,0.9945500493049622,-0.9702473282814026,0.9789150953292847,-0.030696773901581764,0.9715266227722168,-0.9595785140991211,-0.8159293532371521,0.980107843875885,0.2377300262451172,-0.9740506410598755,0.8002005219459534,-0.9610283374786377,-1.4041157960891724,-0.5399382710456848,0.7341460585594177,-0.9206071496009827,0.20797210931777954,1.569217562675476,0.49846887588500977,1.0551272630691528,1.491529941558838,0.41682326793670654,-2.0301127433776855,-0.40939226746559143,0.8390164971351624,-0.3547275960445404,-0.19237971305847168,-0.5978500247001648,-0.01756085269153118,0.03858240693807602,0.2552623450756073,-0.7939250469207764,0.028198041021823883,0.670804500579834,-0.8879224061965942,0.7748333811759949,1.428011417388916,-0.46551987528800964,-0.21902762353420258
0,81,14,4,2,0,3,5.370233058929443,0.9952831864356995,0.9952831864356995,0.03598316013813019,3,0.9934932589530945,-0.9104995727539062,-0.8408669233322144,0.357096403837204,-0.07744206488132477,0.3409317135810852,-0.32402122020721436,-0.3047454357147217,0.1350925713777542,-0.5764126777648926,-0.1490013599395752,-0.799813449382782,-0.8808590173721313,-0.741340160369873,-0.38924118876457214,0.3768056333065033,0.1792401373386383,-0.9582690000534058,-0.2366250455379486,-0.6915212869644165,-0.34247347712516785,0.5662045478820801,-0.7500278353691101,0.9419482946395874,-0.544788122177124,-0.8066949248313904,-0.4485265612602234,-0.33638134598731995,1.2938207387924194,-0.910631537437439,-0.6799880862236023,1.8308429718017578,0.6317920088768005,0.7012395858764648,0.08471981436014175,1.4213316440582275,-2.0219249725341797,-1.1066263914108276,-0.42047515511512756,0.3545309603214264,0.4129709303379059,-0.5850927233695984,-0.01854327693581581,0.033800121396780014,0.2809392511844635,-0.8037865161895752,0.028963174670934677,0.6682307720184326,-0.8942769169807434,0.7676544189453125,1.4230985641479492,-0.4722796678543091,-0.21509693562984467
0,82,14,4,2,0,3,4.7637763023376465,0.9910950660705566,0.9910950660705566,0.06238686665892601,3,0.9874966740608215,-0.48459571599960327,-0.10581319034099579,-0.015349101275205612,-0.1121138408780098,0.07898823916912079,0.18287727236747742,0.046330347657203674,-0.0880713015794754,-0.835725724697113,-0.5076118111610413,-0.3324533998966217,-0.4356776177883148,0.035451099276542664,-0.7804871797561646,0.7125164270401001,-0.4665672779083252,-0.7520517110824585,-0.6067464351654053,0.15102484822273254,0.06673244386911392,-0.508414626121521,-0.36357587575912476,0.9148393869400024,-0.7254425883293152,-0.014799836091697216,0.13150224089622498,0.07182446867227554,0.5959710478782654,-1.5141059160232544,-0.36750170588493347,1.3094372749328613,1.324996829032898,0.8564449548721313,-0.9284064769744873,1.5228253602981567,-1.9394946098327637,-1.3723493814468384,-0.03171027451753616,0.3810752034187317,-0.025709807872772217,-0.5919171571731567,-0.01602109707891941,0.03453049063682556,0.3010333776473999,-0.8150936365127563,0.03261423110961914,0.667924165725708,-0.8979479670524597,0.7608324885368347,1.4137459993362427,-0.47171640396118164,-0.2095804065465927
0,83,14,4,2,0,3,4.753512859344482,0.9910037517547607,0.9910037517547607,0.06293487548828125,3,0.9873642921447754,-0.39830589294433594,-0.10746772587299347,0.005394548177719116,-0.13152267038822174,0.021470047533512115,0.1783158928155899,0.013890929520130157,-0.13917101919651031,-0.8452221751213074,-0.505147397518158,-0.3831751346588135,-0.4796837866306305,0.016516972333192825,-0.8019304871559143,0.7371411323547363,-0.5028821229934692,-0.7824012041091919,-0.6247738599777222,0.0939420536160469,0.08275885879993439,-0.5031753778457642,-0.4289245307445526,0.928283154964447,-0.7294729351997375,-0.038315244019031525,0.14010506868362427,0.09953170269727707,0.5956059098243713,-1.4930014610290527,-0.42904773354530334,1.302669882774353,1.3400410413742065,0.8340305685997009,-0.9695529937744141,1.5401933193206787,-1.9143831729888916,-1.3640567064285278,-0.020591212436556816,0.3957321047782898,-0.018961532041430473,-0.59784996509552,-0.013782349415123463,0.03476890176534653,0.3206138014793396,-0.8255782127380371,0.03629688173532486,0.6674092411994934,-0.9015292525291443,0.753954291343689,1.4048616886138916,-0.4714584946632385,-0.2041187882423401
0,84,14,4,2,0,3,3.981792688369751,0.977616012096405,0.977616012096405,0.13636325299739838,3,0.9686147570610046,-0.39628130197525024,-0.11892972141504288,-0.0967688262462616,-0.10992126166820526,0.0234677791595459,0.3158038258552551,-0.02365042269229889,-0.07227382063865662,-0.9461795687675476,-0.6848635673522949,-0.22782130539417267,-0.2265484482049942,0.39191892743110657,-0.9219106435775757,0.8651365041732788,-0.7275965809822083,-0.7374098300933838,-0.8093341588973999,0.5602483153343201,0.2725111246109009,-0.78834468126297,-0.32184329628944397,0.9605950117111206,-0.8276812434196472,0.3409598469734192,0.5104385018348694,0.186038076877594,0.392214834690094,-1.531105399131775,-0.27160772681236267,0.9650241732597351,1.5187835693359375,0.7746679782867432,-1.448609709739685,1.406274437904358,-1.730960488319397,-1.3784356117248535,0.07178652286529541,0.3845196068286896,-0.18998843431472778,-0.6116112470626831,-0.010804182849824429,0.03701341152191162,0.33811941742897034,-0.8349407315254211,0.04039912670850754,0.6677858829498291,-0.9037414193153381,0.7463539242744446,1.3950657844543457,-0.46794745326042175,-0.198285311460495
0,85,14,4,2,0,3,4.762840747833252,0.9910249710083008,0.9910249710083008,0.06281408667564392,3,0.9874221086502075,-0.4488268196582794,-0.0959157794713974,-0.08426044881343842,-0.1067671924829483,0.04900171980261803,0.17380301654338837,0.11183334141969681,-0.12586870789527893,-0.7980592250823975,-0.47500231862068176,-0.24844147264957428,-0.36229774355888367,0.053244754672050476,-0.7390181422233582,0.6669209599494934,-0.43169593811035156,-0.6805645823478699,-0.5582253336906433,0.15497863292694092,0.0461277961730957,-0.5097029805183411,-0.2966674864292145,0.8783751130104065,-0.7007995843887329,-0.023314479738473892,0.08618690073490143,0.05855657532811165,0.5703578591346741,-1.4747490882873535,-0.34542015194892883,1.3432132005691528,1.304534673690796,0.8850841522216797,-0.8963901400566101,1.4609051942825317,-1.9988020658493042,-1.3984758853912354,0.07785164564847946,0.4053868055343628,-0.05492568016052246,-0.6172767877578735,-0.008466670289635658,0.037762708961963654,0.3536776304244995,-0.8435638546943665,0.04344446584582329,0.6672589778900146,-0.9067397117614746,0.7406945824623108,1.3875020742416382,-0.4676497280597687,-0.1935446858406067
0,86,14,4,2,0,3,5.177346229553223,0.9944766163825989,0.9944766163825989,0.04128017649054527,3,0.9922588467597961,-0.4194529056549072,-0.15713350474834442,-0.05215929448604584,-0.048995405435562134,-0.054715462028980255,0.17307879030704498,0.08241613209247589,-0.10511552542448044,-0.7349845767021179,-0.31543129682540894,-0.4866974353790283,-0.6477376222610474,-0.2663831114768982,-0.6858397722244263,0.5943110585212708,-0.33521127700805664,-0.8248764276504517,-0.4773632884025574,-0.34110262989997864,-0.07212167978286743,-0.16578269004821777,-0.5490829348564148,0.9036593437194824,-0.6591336131095886,-0.3917611837387085,-0.182240292429924,0.011185088194906712,0.7356794476509094,-1.3335669040679932,-0.5949656367301941,1.596596598625183,1.117918610572815,0.8614611625671387,-0.5765528678894043,1.525386095046997,-2.014270305633545,-1.2869622707366943,-0.02563675306737423,0.44227054715156555,0.11545848101377487,-0.614136815071106,-0.0077252802439033985,0.03557303175330162,0.3715578317642212,-0.8517423272132874,0.046043045818805695,0.6654234528541565,-0.9107245802879333,0.7349444031715393,1.3814871311187744,-0.4705713391304016,-0.18927308917045593
0,87,14,4,2,0,3,4.522584438323975,0.9882208108901978,0.9882208108901978,0.07927991449832916,3,0.9834643006324768,-0.4478672444820404,-0.2152823805809021,-0.07084588706493378,-0.09964026510715485,0.024156253784894943,0.1601688116788864,-0.037875741720199585,-0.17479246854782104,-0.8925449848175049,-0.553550660610199,-0.3643277585506439,-0.41122546792030334,0.10883384943008423,-0.8504295945167542,0.7828711867332458,-0.5784710645675659,-0.7810053825378418,-0.6937927007675171,0.22933800518512726,0.1321849524974823,-0.591749370098114,-0.4321514070034027,0.9433698654174805,-0.7599046230316162,0.07494138181209564,0.2874956429004669,0.1347164660692215,0.5689839720726013,-1.453069806098938,-0.4312257766723633,1.1702948808670044,1.405127763748169,0.7905009388923645,-1.1681318283081055,1.493402361869812,-1.8808025121688843,-1.4052900075912476,0.050056010484695435,0.41718465089797974,-0.054184358566999435,-0.6213750839233398,-0.005676514469087124,0.035995885729789734,0.3871394395828247,-0.8591033816337585,0.04943704232573509,0.6650153398513794,-0.9132084846496582,0.7284282445907593,1.3737915754318237,-0.46968719363212585,-0.18420951068401337
0,88,14,4,2,0,3,5.157038688659668,0.9943575263023376,0.9943575263023376,0.0420534648001194,3,0.9920912384986877,-0.4338724911212921,-0.08508262783288956,0.004301194101572037,-0.0918515995144844,-0.01382116973400116,0.18373282253742218,0.12297376990318298,-0.12079423666000366,-0.712063193321228,-0.3489886522293091,-0.4334982633590698,-0.6049224734306335,-0.2205020785331726,-0.658360481262207,0.5839313864707947,-0.31101807951927185,-0.7941317558288574,-0.44952577352523804,-0.25400131940841675,-0.06681188195943832,-0.22441048920154572,-0.4762609302997589,0.8864750266075134,-0.6551763415336609,-0.346194326877594,-0.17608702182769775,0.019710471853613853,0.7543988823890686,-1.3472379446029663,-0.5474175810813904,1.5629899501800537,1.122764229774475,0.8561543226242065,-0.5907302498817444,1.501637578010559,-2.041275978088379,-1.318817138671875,0.01959361881017685,0.43971872329711914,0.09079236537218094,-0.6191613078117371,-0.004789257887750864,0.034174658358097076,0.4019028842449188,-0.865932047367096,0.05173714458942413,0.6634733080863953,-0.9165962934494019,0.7236406207084656,1.3684111833572388,-0.4721220135688782,-0.18029473721981049
